100000
0.267954	0.732046	1.024184	0.114984
0.538253	0.461747	1.375004	1.380718
0.396177	0.603823	0.260817	0.120705
0.676670	0.323330	0.578507	1.245230
0.599515	0.400485	1.462444	1.376943
0.351122	0.648878	1.330459	0.141420
0.280380	0.719620	0.656248	1.377062
0.261655	0.738345	1.061189	0.387135
0.313298	0.686702	0.443423	0.836157
0.644279	0.355721	0.813209	0.288115
0.271764	0.728236	0.030599	1.063307
0.504576	0.495424	0.579109	0.056987
0.402280	0.597720	0.037289	1.449712
0.740638	0.259362	0.863072	0.879570
0.785277	0.214723	0.622320	0.218021
0.332271	0.667729	1.241548	0.514811
0.232535	0.767465	0.424076	1.146167
0.522799	0.477201	0.760659	1.444799
0.677481	0.322519	1.131066	0.143262
0.717519	0.282481	0.730979	0.046463
0.449979	0.550021	0.921975	0.086502
0.552254	0.447746	0.104533	0.707429
0.524149	0.475851	0.343049	0.701702
0.633768	0.366232	1.033695	0.398539
0.591404	0.408596	0.758470	0.223119
0.779423	0.220577	1.313314	0.009277
0.567979	0.432021	1.072678	1.381520
0.320761	0.679239	1.315320	1.156989
0.491494	0.508506	0.995752	1.373425
0.487211	0.512789	0.899494	0.477025
0.432764	0.567236	0.182477	0.435614
0.536129	0.463871	1.010656	0.398993
0.597283	0.402717	0.223330	1.336254
0.266329	0.733671	1.378639	0.005498
0.636353	0.363647	0.099173	0.860502
0.575205	0.424795	0.208494	0.493800
0.579295	0.420705	0.348303	0.802000
0.573785	0.426215	0.144654	0.209924
0.380383	0.619617	1.353850	1.478437
0.349111	0.650889	0.973409	1.367156
0.262795	0.737205	0.026529	0.007888
0.521356	0.478644	0.017097	0.426348
0.336362	0.663638	1.424432	0.655595
0.360475	0.639525	0.348637	0.168458
0.606062	0.393938	0.243807	0.290786
0.253898	0.746102	0.434068	0.448502
0.583735	0.416265	1.017503	1.389858
0.435334	0.564666	0.102311	0.574949
0.625454	0.374546	1.113334	0.772776
0.402664	0.597336	0.347585	0.565152
0.533819	0.466181	1.192062	0.437917
0.563352	0.436648	0.914556	0.099449
0.645205	0.354795	0.148090	0.063330
0.506826	0.493174	0.957200	0.117440
0.776050	0.223950	1.160785	1.170624
0.655987	0.344013	1.264052	1.534577
0.501092	0.498908	0.319083	0.053655
0.416215	0.583785	0.257363	0.494447
0.344132	0.655868	0.551210	1.511866
0.613717	0.386283	1.401954	0.330117
0.795315	0.204685	0.088715	0.428051
0.307893	0.692107	1.474818	0.822868
0.604558	0.395442	1.557323	0.714617
0.333321	0.666679	0.800207	1.273728
0.726948	0.273052	0.251274	0.631014
0.261021	0.738979	1.548078	0.910202
0.655317	0.344683	1.352609	0.082268
0.562329	0.437671	1.280893	1.228944
0.472199	0.527801	0.367250	0.955828
0.640988	0.359012	0.597908	0.199273
0.657234	0.342766	0.528852	1.504252
0.292632	0.707368	1.097779	0.176597
0.357405	0.642595	0.898810	0.603391
0.704550	0.295450	1.518346	0.234105
0.467028	0.532972	0.591725	0.305574
0.349204	0.650796	1.010816	1.024969
0.280689	0.719311	0.286463	0.708280
0.772052	0.227948	0.786534	1.124935
0.546272	0.453728	1.567429	0.497500
0.671062	0.328938	0.572741	1.383029
0.526387	0.473613	0.972548	0.670158
0.411003	0.588997	1.424689	0.146307
0.799067	0.200933	0.463634	1.067783
0.707752	0.292248	1.162993	1.267577
0.721101	0.278899	1.245433	1.190182
0.712264	0.287736	0.712420	1.130832
0.551145	0.448855	1.433906	0.354698
0.735836	0.264164	0.323250	1.202852
0.594858	0.405142	0.383164	1.315735
0.586525	0.413475	0.455212	0.266453
0.458361	0.541639	1.382152	0.214193
0.573810	0.426190	0.376274	0.000024
0.660010	0.339990	0.610941	1.229084
0.521736	0.478264	0.253975	1.080815
0.723215	0.276785	0.638211	0.627235
0.741808	0.258192	1.221365	0.276945
0.564205	0.435795	1.019978	0.652532
0.430665	0.569335	1.059675	0.596269
0.438869	0.561131	1.512261	0.682606
0.772633	0.227367	1.398098	1.286764
0.680917	0.319083	1.205975	0.943411
0.393771	0.606229	1.441498	1.468251
0.211481	0.788519	1.153261	0.610255
0.382448	0.617552	0.105176	0.597852
0.595327	0.404673	1.292297	1.510428
0.550616	0.449384	1.174182	0.970914
0.701535	0.298465	1.175756	1.172182
0.202100	0.797900	0.268193	0.982880
0.762630	0.237370	0.672358	0.726025
0.298757	0.701243	0.987585	0.378737
0.612425	0.387575	0.861344	0.038473
0.389169	0.610831	0.806190	1.355766
0.699733	0.300267	0.522475	1.495252
0.483240	0.516760	0.707631	0.185538
0.215137	0.784863	0.767111	1.350531
0.343691	0.656309	1.152014	0.853566
0.573299	0.426701	0.894601	0.729715
0.205600	0.794400	1.197010	0.456367
0.215888	0.784112	1.154054	0.799259
0.390156	0.609844	1.429261	1.470262
0.368443	0.631557	0.966605	1.205589
0.299654	0.700346	0.056392	1.404012
0.223909	0.776091	0.842209	1.473775
0.520457	0.479543	0.291469	0.166864
0.412148	0.587852	0.461959	0.879692
0.466848	0.533152	0.880331	1.514788
0.519183	0.480817	0.987975	0.069231
0.508966	0.491034	0.046884	0.743990
0.635382	0.364618	1.374748	1.036315
0.506117	0.493883	0.519769	0.673434
0.285326	0.714674	0.674107	0.448525
0.755581	0.244419	0.269305	1.027283
0.215983	0.784017	1.536170	0.956238
0.738712	0.261288	0.822037	0.157582
0.202058	0.797942	0.155008	0.534270
0.751229	0.248771	0.349298	0.166429
0.770326	0.229674	0.084113	0.869618
0.700871	0.299129	1.068271	1.195148
0.479503	0.520497	1.116041	0.646217
0.506480	0.493520	1.457269	1.069294
0.797969	0.202031	1.286415	1.236171
0.757303	0.242697	0.549749	0.727291
0.666372	0.333628	1.477220	0.881051
0.716961	0.283039	1.147901	0.041711
0.285643	0.714357	0.904601	1.019581
0.712719	0.287281	1.182976	0.410324
0.250364	0.749636	1.464434	0.079122
0.663923	0.336077	0.871091	0.074238
0.255457	0.744543	0.812006	1.117153
0.402525	0.597475	1.158761	0.841746
0.535564	0.464436	0.638443	0.624719
0.743868	0.256132	0.291032	0.566497
0.771962	0.228038	1.543248	0.971546
0.211394	0.788606	0.989309	0.442002
0.672052	0.327948	0.165438	0.546589
0.519601	0.480399	0.297791	1.188213
0.646573	0.353427	1.207958	1.569618
0.371704	0.628296	0.640529	0.675342
0.262478	0.737522	1.553346	1.040133
0.532119	0.467881	0.446599	0.689935
0.345081	0.654919	0.364639	0.209889
0.421055	0.578945	0.545225	0.397200
0.503870	0.496130	0.763348	0.752871
0.746926	0.253074	0.187632	0.975572
0.623304	0.376696	1.486629	1.060591
0.494719	0.505281	1.562873	0.548737
0.649737	0.350263	0.956641	1.073920
0.730859	0.269141	1.390505	0.836541
0.574608	0.425392	0.033384	1.136822
0.521436	0.478564	1.323002	0.777015
0.555015	0.444985	0.302318	1.239698
0.412540	0.587460	1.559711	1.082107
0.559081	0.440919	1.507995	0.801276
0.754561	0.245439	1.315907	1.272968
0.688694	0.311306	0.409581	0.818031
0.707550	0.292450	0.701014	0.488905
0.227597	0.772403	1.482424	0.799900
0.452641	0.547359	0.280847	1.487367
0.538371	0.461629	0.303914	0.632221
0.282240	0.717760	1.393209	1.230525
0.751762	0.248238	0.171190	1.473858
0.798032	0.201968	1.245477	0.140359
0.458616	0.541384	1.229009	0.250933
0.581355	0.418645	1.387878	1.237650
0.308763	0.691237	0.576472	0.650699
0.451854	0.548146	0.631610	0.247796
0.378530	0.621470	0.360741	0.940677
0.532511	0.467489	1.566590	0.911429
0.542021	0.457979	0.869779	1.337274
0.211109	0.788891	0.948042	1.206265
0.252645	0.747355	0.688098	0.592804
0.354950	0.645050	1.057524	0.525767
0.712718	0.287282	1.512877	0.410220
0.568897	0.431103	0.474838	1.467442
0.263440	0.736560	1.310892	0.658075
0.320625	0.679375	0.562953	1.081529
0.251580	0.748420	0.958681	1.106849
0.453200	0.546800	0.848136	0.677610
0.372427	0.627573	0.314577	1.436713
0.614180	0.385820	1.183120	1.285358
0.328456	0.671544	0.814374	1.383411
0.619002	0.380998	0.647226	1.230734
0.627698	0.372302	1.548242	0.040915
0.684146	0.315854	0.102993	0.510523
0.726234	0.273766	1.114877	0.803799
0.295977	0.704023	1.041536	1.022154
0.465365	0.534635	1.013823	0.847988
0.355604	0.644396	1.452301	0.770887
0.686416	0.313584	0.798675	1.138278
0.453625	0.546375	0.077998	1.060720
0.662995	0.337005	1.251241	1.412879
0.677354	0.322646	1.349644	0.511818
0.235782	0.764218	0.144775	1.383490
0.533352	0.466648	0.224795	0.209017
0.765387	0.234613	0.828790	0.099312
0.680235	0.319765	0.679406	0.134266
0.358225	0.641775	0.128098	1.430233
0.622863	0.377137	0.264033	0.623420
0.583097	0.416903	0.949898	0.211965
0.768484	0.231516	0.170852	1.306984
0.406081	0.593919	0.305707	0.402232
0.627265	0.372735	1.126358	1.149510
0.631517	0.368483	0.951805	1.534519
0.511134	0.488866	1.023425	0.201124
0.494850	0.505150	1.153272	0.010131
0.206123	0.793877	0.037619	0.519127
0.380068	0.619932	0.214389	0.972659
0.763189	0.236811	0.780472	1.156075
0.383129	0.616871	1.435580	0.191753
0.722706	0.277294	1.045367	0.339574
0.561565	0.438435	0.458859	0.194082
0.289644	0.710356	1.138805	0.335498
0.608082	0.391918	1.534717	0.551411
0.410997	0.589003	1.022421	1.392014
0.689636	0.310364	0.623043	0.690696
0.670812	0.329188	0.055876	0.041706
0.685721	0.314279	1.435976	0.160595
0.636169	0.363831	1.178803	0.500069
0.562125	0.437875	1.296474	1.562022
0.371813	0.628187	0.891612	1.262089
0.472714	0.527286	0.823180	1.374252
0.678150	0.321850	0.021276	0.667257
0.351756	0.648244	1.286106	1.323316
0.412591	0.587409	0.021524	1.214695
0.419662	0.580338	0.113458	1.067993
0.602651	0.397349	0.192231	0.853150
0.475412	0.524588	0.462234	1.007061
0.651785	0.348215	1.217672	0.351821
0.507745	0.492255	0.484291	1.066052
0.749989	0.250011	0.472128	0.574514
0.524961	0.475039	0.725679	1.553406
0.321388	0.678612	0.339647	0.377914
0.371578	0.628422	0.545058	0.077489
0.319524	0.680476	0.287323	0.226315
0.462352	0.537648	0.278521	0.623904
0.366732	0.633268	0.718517	0.244116
0.203274	0.796726	1.140967	0.221648
0.367255	0.632745	0.563757	0.112177
0.556249	0.443751	1.437353	0.780979
0.339265	0.660735	1.193651	0.700402
0.243780	0.756220	1.346128	0.718863
0.314884	0.685116	0.402388	0.564978
0.381504	0.618496	1.218286	0.186849
0.458631	0.541369	0.359068	0.847508
0.439996	0.560004	1.164732	0.621722
0.580665	0.419335	1.286860	0.666360
0.352420	0.647580	0.796935	1.301640
0.301196	0.698804	0.952969	0.470064
0.755726	0.244274	0.097646	1.504365
0.578282	0.421718	1.133720	0.729854
0.684101	0.315899	0.650727	0.837537
0.734785	0.265215	0.565208	0.071532
0.433644	0.566356	0.780117	1.000150
0.449979	0.550021	0.600406	1.539920
0.290086	0.709914	0.988627	1.150686
0.702942	0.297058	1.513812	1.164513
0.586231	0.413769	0.130092	0.880723
0.592818	0.407182	0.516724	0.747360
0.367372	0.632628	1.227456	1.168479
0.383461	0.616539	1.041693	1.336861
0.336029	0.663971	0.807225	0.933888
0.411946	0.588054	1.421391	0.837451
0.453355	0.546645	0.962011	0.863987
0.489595	0.510405	1.441810	0.563718
0.316880	0.683120	1.214934	1.289741
0.714699	0.285301	0.584650	0.728253
0.504502	0.495498	0.612088	1.103438
0.510367	0.489633	1.087387	1.266498
0.736050	0.263950	1.303374	0.631276
0.367485	0.632515	0.247823	1.073008
0.421587	0.578413	0.826705	0.579372
0.273871	0.726129	0.510823	1.552111
0.474871	0.525129	1.504394	0.440567
0.766914	0.233086	0.974675	0.968199
0.288480	0.711520	0.048045	1.380255
0.373508	0.626492	1.308789	0.318155
0.711385	0.288615	1.391508	0.862999
0.372021	0.627979	1.333311	0.121183
0.501084	0.498916	1.053107	0.275056
0.486257	0.513743	0.538521	0.895558
0.534412	0.465588	1.214374	0.103539
0.664925	0.335075	1.469188	0.743030
0.365840	0.634160	0.366361	1.251139
0.223034	0.776966	1.466162	0.066301
0.691589	0.308411	0.575107	0.827859
0.672642	0.327358	0.268340	1.267000
0.737145	0.262855	0.427393	1.167048
0.506043	0.493957	0.891254	0.933956
0.653367	0.346633	0.329405	1.530988
0.257166	0.742834	1.333002	0.663326
0.387060	0.612940	0.646244	0.815741
0.384517	0.615483	0.625050	0.465697
0.350486	0.649514	0.708041	1.502612
0.515280	0.484720	0.343736	1.202500
0.662832	0.337168	0.062426	0.257290
0.302579	0.697421	1.159812	0.630010
0.654355	0.345645	0.294990	0.392724
0.501211	0.498789	0.938355	0.585051
0.359053	0.640947	1.012696	1.161806
0.719962	0.280038	1.171512	0.590826
0.718006	0.281994	0.034873	0.588049
0.631978	0.368022	0.777192	0.760627
0.262126	0.737874	1.206837	0.100380
0.750641	0.249359	0.859491	1.549283
0.719159	0.280841	1.466597	1.516773
0.422303	0.577697	0.382974	0.707070
0.400059	0.599941	0.803569	1.049201
0.342831	0.657169	1.237202	0.536239
0.439097	0.560903	0.495453	1.196652
0.760965	0.239035	1.541970	0.221652
0.226455	0.773545	0.222163	0.803823
0.342251	0.657749	1.509652	0.026305
0.517593	0.482407	0.957336	0.603947
0.473028	0.526972	1.418693	1.482976
0.665588	0.334412	1.178620	0.775528
0.201298	0.798702	1.081227	0.970591
0.706743	0.293257	0.607455	1.264605
0.609999	0.390001	0.678217	0.197810
0.768037	0.231963	0.537154	0.639855
0.265772	0.734228	0.179826	0.915073
0.280137	0.719863	0.694685	0.861405
0.447066	0.552934	0.068704	0.269151
0.337294	0.662706	0.748532	0.772808
0.374877	0.625123	0.683783	0.164953
0.675924	0.324076	1.512560	1.326839
0.755678	0.244322	0.112693	1.213434
0.289407	0.710593	0.227759	0.396026
0.714769	0.285231	0.823117	0.425907
0.715166	0.284834	0.570641	0.472308
0.635083	0.364917	0.846862	0.123749
0.753003	0.246997	0.702253	0.335102
0.568713	0.431287	0.090597	1.175382
0.592451	0.407549	1.521130	1.064774
0.674693	0.325307	0.824286	1.108615
0.601867	0.398133	1.244094	1.421665
0.222043	0.777957	1.366771	0.314462
0.387395	0.612605	1.302054	0.899333
0.288769	0.711231	0.857133	1.418403
0.568705	0.431295	0.551128	1.563754
0.331871	0.668129	0.552800	0.013264
0.685513	0.314487	0.234569	1.005685
0.203948	0.796052	1.344997	0.572788
0.690276	0.309724	0.927799	0.114595
0.734970	0.265030	0.445855	1.157172
0.488252	0.511748	0.665770	0.686598
0.452495	0.547505	0.704568	0.599550
0.399937	0.600063	0.032469	1.331636
0.597749	0.402251	0.273936	0.342715
0.434282	0.565718	1.412443	0.863407
0.294795	0.705205	0.094430	0.722765
0.318984	0.681016	1.290220	0.145989
0.796766	0.203234	1.453526	1.288428
0.402603	0.597397	0.099936	0.556473
0.246336	0.753664	1.453006	0.718929
0.757575	0.242425	0.148273	0.080292
0.691533	0.308467	0.668385	0.634723
0.631712	0.368288	1.488791	0.066233
0.623174	0.376826	1.495301	0.167195
0.220937	0.779063	0.859166	1.284134
0.359318	0.640682	0.718255	0.787545
0.647667	0.352333	0.068254	1.292468
0.350100	0.649900	1.247885	1.383885
0.338739	0.661261	0.211201	0.046703
0.544169	0.455831	0.292722	1.377520
0.360528	0.639472	0.453374	1.352090
0.699510	0.300490	0.987670	1.511481
0.583142	0.416858	0.088721	1.524895
0.587070	0.412930	0.161141	0.505808
0.394081	0.605919	1.445057	0.192585
0.359242	0.640758	1.225493	0.618549
0.328893	0.671107	1.377896	0.923729
0.738496	0.261504	0.539327	0.483184
0.289018	0.710982	1.186969	1.414789
0.521317	0.478683	0.519869	1.525020
0.656311	0.343689	0.759983	1.450149
0.723486	0.276514	0.214269	1.272580
0.682112	0.317888	0.936350	0.339506
0.610287	0.389713	1.086830	0.440775
0.472689	0.527311	1.138836	0.323057
0.659652	0.340348	0.266007	1.570296
0.200350	0.799650	1.388762	1.203457
0.788064	0.211936	1.122145	1.269607
0.259253	0.740747	0.319762	0.080687
0.368807	0.631193	1.337952	1.297819
0.267391	0.732609	1.112619	1.503819
0.663730	0.336270	0.480132	0.293042
0.476707	0.523293	1.249747	0.100448
0.748615	0.251385	1.460287	0.626510
0.402682	0.597318	0.223652	1.501128
0.662124	0.337876	0.496138	0.743571
0.416453	0.583547	1.269639	0.784431
0.778597	0.221403	0.575502	0.194126
0.315779	0.684221	0.410494	1.079985
0.645528	0.354472	1.548959	0.906934
0.320621	0.679379	0.063160	0.600015
0.636099	0.363901	1.234096	1.435256
0.246776	0.753224	0.278806	0.925126
0.336990	0.663010	1.434529	1.308522
0.284149	0.715851	1.424645	0.556478
0.328066	0.671934	0.874635	0.563772
0.420205	0.579795	0.546183	1.180571
0.322193	0.677807	0.532778	0.342610
0.209598	0.790402	1.358297	0.202411
0.783988	0.216012	0.784279	1.260515
0.631163	0.368837	1.410301	1.225789
0.564094	0.435906	0.962614	1.045429
0.589641	0.410359	0.339159	0.742610
0.456454	0.543546	1.541691	0.462708
0.314469	0.685531	0.639133	1.130375
0.626999	0.373001	0.971029	1.252701
0.718404	0.281596	1.065873	1.089775
0.707442	0.292558	1.006373	1.301246
0.459539	0.540461	0.176578	0.570703
0.478060	0.521940	0.539456	1.521030
0.682549	0.317451	0.816355	0.714441
0.736083	0.263917	0.765550	0.343321
0.794883	0.205117	0.508798	0.088839
0.655840	0.344160	0.100882	1.114817
0.596816	0.403184	1.240133	1.525870
0.248426	0.751574	0.575585	0.305019
0.711507	0.288493	1.379549	1.327394
0.335219	0.664781	0.723373	1.377822
0.313280	0.686720	1.482045	0.033355
0.462672	0.537328	0.488940	0.845240
0.711475	0.288525	1.218841	1.254810
0.456990	0.543010	0.202495	0.379310
0.771058	0.228942	0.915757	1.117640
0.424766	0.575234	0.893434	0.927674
0.422944	0.577056	0.074154	0.902029
0.551853	0.448147	0.393268	1.227094
0.704960	0.295040	0.040088	1.517611
0.694469	0.305531	1.167397	1.543576
0.690283	0.309717	0.192176	0.646098
0.244747	0.755253	0.691346	0.282690
0.327698	0.672302	0.069165	0.744773
0.657384	0.342616	1.250712	1.224570
0.244643	0.755357	0.024994	0.211334
0.462553	0.537447	1.110914	1.487376
0.311347	0.688653	0.017865	0.455286
0.600599	0.399401	1.011527	1.411170
0.446991	0.553009	1.515809	0.647051
0.616659	0.383341	1.333432	1.287171
0.242109	0.757891	0.929681	0.516394
0.356216	0.643784	0.397984	0.931249
0.451886	0.548114	1.048291	1.400201
0.501664	0.498336	0.204033	0.859091
0.286590	0.713410	1.210209	0.756293
0.295979	0.704021	1.400913	1.037232
0.738992	0.261008	0.068107	0.783098
0.788621	0.211379	0.560273	0.910245
0.658010	0.341990	0.147907	0.866974
0.397659	0.602341	0.439396	0.312681
0.769478	0.230522	0.363510	0.052778
0.510305	0.489695	0.569811	0.847744
0.263783	0.736217	1.058252	1.123687
0.760410	0.239590	0.063664	1.017583
0.612705	0.387295	0.738857	0.217172
0.505557	0.494443	0.448503	0.913218
0.265793	0.734207	1.564968	0.229594
0.416851	0.583149	0.472383	0.650112
0.698963	0.301037	0.686106	0.124283
0.745271	0.254729	0.640289	0.830411
0.257279	0.742721	1.296435	0.591577
0.684886	0.315114	0.462170	0.185610
0.769528	0.230472	0.806985	0.559273
0.283184	0.716816	0.585046	1.169465
0.538924	0.461076	0.750215	1.442141
0.311517	0.688483	0.098607	0.493671
0.230922	0.769078	1.401539	0.187564
0.660410	0.339590	0.970994	0.751466
0.701429	0.298571	0.176096	1.422563
0.773985	0.226015	1.041803	0.913865
0.595666	0.404334	0.677184	0.483194
0.390009	0.609991	1.320654	1.254565
0.733861	0.266139	1.112763	0.022470
0.553961	0.446039	0.757090	0.782490
0.271889	0.728111	0.626449	0.600085
0.382805	0.617195	0.190905	1.009336
0.240446	0.759554	0.948252	0.805313
0.637008	0.362992	1.334217	1.178185
0.619898	0.380102	1.276610	1.567089
0.230581	0.769419	1.505268	1.367170
0.546632	0.453368	1.389096	0.124911
0.331300	0.668700	0.034527	0.065464
0.556750	0.443250	1.561354	0.285772
0.549204	0.450796	0.201503	0.049145
0.748255	0.251745	0.336908	0.551446
0.260056	0.739944	0.540981	0.626163
0.424257	0.575743	0.425361	1.165591
0.501350	0.498650	1.540905	0.661478
0.371761	0.628239	0.798748	1.343105
0.541429	0.458571	1.283638	0.773799
0.602539	0.397461	1.456227	0.096976
0.398055	0.601945	0.960794	0.709544
0.337982	0.662018	1.225742	0.413616
0.572745	0.427255	0.257741	0.022332
0.653243	0.346757	0.106482	0.831625
0.237824	0.762176	1.270956	1.115148
0.685533	0.314467	0.336865	0.734543
0.380417	0.619583	1.031010	0.034893
0.485656	0.514344	1.414404	1.471257
0.232542	0.767458	0.626682	1.052268
0.265737	0.734263	1.568537	1.300943
0.305755	0.694245	0.535310	0.224316
0.372589	0.627411	0.050476	0.490353
0.591570	0.408430	0.076101	1.546378
0.549962	0.450038	0.119846	0.148316
0.769360	0.230640	0.632395	0.285052
0.769349	0.230651	1.504790	0.134473
0.220619	0.779381	0.315835	0.034321
0.271307	0.728693	0.245326	1.134540
0.459735	0.540265	1.228394	1.362737
0.500071	0.499929	0.151706	0.680768
0.623796	0.376204	0.093686	1.283722
0.506534	0.493466	1.543385	0.862538
0.382350	0.617650	0.828256	1.386894
0.787634	0.212366	1.225761	1.082175
0.775021	0.224979	1.061817	0.064601
0.734868	0.265132	0.904594	1.061855
0.242870	0.757130	0.746958	0.007808
0.204203	0.795797	1.052898	0.030285
0.321456	0.678544	0.218603	0.672129
0.588444	0.411556	0.968344	0.645466
0.660933	0.339067	0.662068	0.545404
0.366405	0.633595	0.861603	0.785479
0.515576	0.484424	0.201169	1.447487
0.429153	0.570847	0.648549	0.744904
0.526974	0.473026	1.205515	1.376824
0.379599	0.620401	0.748432	0.370023
0.419990	0.580010	1.050560	0.716113
0.300329	0.699671	1.011356	1.472768
